"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Dominica","DMA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","22.6666666666667","24","24","24","24","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","25.3333333333333","24","24","24","24","24","24","24","22.6666666666667","22.6666666666667","22.6666666666667","22.6666666666667","25.3333333333333","28","29.3333333333333","29.3333333333333","29.3333333333333","29.3333333333333","29.3333333333333","29.3333333333333","29.3333333333333","29.3333333333333","30.6666666666667","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","","",
"Denmark","DNK","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","79","78.525","77.2","76.7","75.825","75.675","75.575","75.425","74.775","74.375","73.775","73.9","74.65","73.3","73.425","73.325","73.175","73.025","73","72.625","72.425","72.175","71.15","71.375","70.85","70.475","69.95","69.675","69.35","69.7","69.25","68.9","68.475","67.275","68.15","67.9","67.2","66.8","66.1","66.175","66.9","66.625","66.45","66.15","67.675","67.75","66.575","66.7","65.85","65.65","67.25","65.6","65.7","66.315775","65.847475","65.6275","65.7825","65.8125","65.649125","65.499675","65.45","65.6","","",
"Dominican Republic","DOM","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","45.332229352101","45.6427240736908","45.9532187952805","46.2637135168702","46.5742082384599","46.8847029600497","47.1951976816394","47.4021941626992","48.2301800869385","48.3336783274684","48.5199751604223","49.0581660111778","49.7826536948872","50.1966466570068","50.8176361001863","51.9561167460153","52.5771061891948","53.0945973918443","53.6120885944939","54.2330780376734","54.3365762782033","54.4400745187332","54.4400745187332","54.4400745187332","54.4400745187332","54.5849720554751","54.5849720554751","54.5849720554751","54.667770647899","52.7013040778307","52.7013040778307","52.7013040778307","52.7013040778307","52.7013040778307","53.3222935210101","53.3015938729042","51.7491202649555","51.9561167460153","51.0660318774581","52.0596149865452","52.0596149865452","52.0596149865452","50.4036431380667","50.031049472159","50.031049472159","50.031049472159","50.031049472159","49.6170565100393","49.6170565100393","49.6170565100393","49.6170565100393","48.6855723452701","48.6855723452701","48.6855723452701","50.2794452494308","50.2794452494308","50.2794452494308","50.2794452494308","50.3962610912233","50.3962610912233","50.3962610912233","50.3962610912233","","",
"Algeria","DZA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","19.0915045303014","18.8517638365229","18.6880180036444","18.5427460596035","18.5440056429333","18.5440056429333","18.5792739761687","18.5591206428913","18.5591206428913","18.5645788373206","19.0755498081235","19.0600149470555","18.6015266149958","18.614962170514","18.3701831434162","18.4827059208814","18.4033521711018","18.4079706433112","18.3983138377825","18.4025124488819","16.4463795376489","16.4195084266125","16.4929841208528","16.6306985649147","16.3959962044556","16.2435866215456","16.2817939825506","16.2977487047285","16.2738166214616","16.2385482882263","16.2158757882892","16.3179020380058","16.316642454676","16.6432943982131","16.6470731482026","16.6416149537733","16.6642874537103","16.7213885646628","16.6815017592181","16.8032614811021","16.8402092587772","16.7335645368512","16.7548514951254","17.27518536868","17.3028962019364","17.2903003686381","17.3201105074441","17.344042590711","17.3738527295171","17.3713335628574","17.3772116183966","17.381490003107","17.3955322579291","17.3952656461243","17.4059228102468","17.3655321884285","17.3550108093197","17.3565679895505","17.347004145287","17.3351724641764","17.3306152936025","17.3445059727317","","",
"East Asia & Pacific (excluding high income)","EAP","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","35.2949488485039","35.5135978415232","35.7499778846807","35.9814664576945","36.2607497486871","36.5256301668443","36.7944828531235","37.0670810687651","37.3901068273945","37.7253974998917","37.9965681946305","38.3841435803049","38.8019491839005","39.3151248292278","39.6854973951059","39.1814074744828","39.6595899430835","40.0966862708439","40.383598296879","40.733998338381","41.1284811043467","41.7982458003412","42.5114450314277","43.2224299640638","44.1669056764748","44.7299780350901","45.3033033746314","45.7748337280489","46.2408811703803","46.6951252805811","46.8763745437741","46.8968771114804","46.9060430524623","47.1740716208788","47.2405644406908","47.2908502192348","47.9802151319602","48.0256785075421","48.1939359412055","48.1328629618202","48.2653339252351","48.3562906977161","47.4472213989439","47.5390676377627","47.6071964601988","47.7963161413285","47.9437823992486","48.0489223553912","48.1486137722531","48.1535869297501","48.1936260077357","48.1763537604949","48.1917589759047","48.1558151508642","48.246137434057","48.230899057343","48.36051000241","48.3547150908994","48.3201144686903","48.3027668027108","48.2714805560941","48.2659257034793","","",
"Early-demographic dividend","EAR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","35.0471243629147","35.0274092479284","34.9860040964551","34.9499531046134","34.9292750898908","34.9286263153027","34.9208787263197","34.9360316120703","34.8774270818696","34.903651386218","34.9321976769998","35.085615521384","35.1740903623735","35.2165722979253","35.2509639373365","35.2866913834685","35.3630618380952","35.4564697252198","35.5820578815781","35.6002841629776","35.5190351629111","35.6259842286495","35.6804449404476","36.0319539874812","36.3341590761549","36.6029833542567","37.0162130138336","37.2542336673054","37.5486430890186","37.7704394485731","37.799401511831","38.7036263416205","38.7754953296411","39.0562967974913","39.3437740699793","39.5929452095222","39.8513703721236","40.1801413337546","40.4533083540262","40.3827663440071","40.4656897497405","40.5032931063138","40.504335972055","40.4500912969544","39.9830188642827","40.0200568266676","40.0711219664971","39.8249591411895","39.7709477218782","39.7780201284523","39.7665987814985","39.7454510002877","39.6868465850584","39.5784288000232","39.609522739982","39.5559691732663","39.579729951588","39.5579109824907","39.7348309082041","39.8510935330681","39.8697318911314","39.892602057568","","",
"East Asia & Pacific","EAS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","43.4537402393251","43.6855753579135","43.952107727404","44.2126023069829","44.5734099864753","44.7742138620331","45.0534708036589","46.2133017341822","46.3021997402116","45.8062634534362","46.2256466436219","46.5023450823741","46.694159425367","47.1285781206295","47.3542513729456","47.0890330863104","47.0182664110336","47.4990571073046","47.5649035091667","47.8967620972177","48.1738903669477","48.390354109222","48.5675670522157","49.1422079363294","49.7629794732303","49.3801138935412","49.8498023773578","50.1948393326493","50.2894121222912","50.4660572448738","50.5052205422825","50.6409480439927","50.3955058859753","50.9313022236934","50.7277446415075","50.8256765217857","51.1425019639677","51.2299883851148","50.9128233085953","50.9318998007659","51.0179723791297","50.7124919066175","49.8016678767966","48.0371378620753","48.6987601027743","48.7679967008329","48.4189982486501","48.1096837062667","47.9713398343078","47.6464243698049","48.4759286630556","48.0882545186299","47.4668359775749","47.5502629293828","46.5157122685507","46.2548054425342","47.5330196131851","46.9918689743847","47.1073433038964","46.8123125830232","47.1081221878722","47.1231204973794","","",
"Europe & Central Asia (excluding high income)","ECA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","47.3620817284167","47.5264419156117","48.4335595899778","48.3319322986588","48.3457335357515","48.5853731979976","48.3595347728442","48.7321681743473","50.0332484348142","49.4435592135804","49.5765529528374","50.1863167007515","50.1022546202778","49.4962548461162","48.9843544157685","48.9040563090473","49.1048015758503","49.1311493921182","50.1976086220092","49.8061553517433","49.846304405104","48.0596715305572","47.4611997039007","48.5878825138326","49.2352859992723","49.6769255862389","50.8613226603767","50.6630867094087","51.449757223693","51.1875337189315","51.684378254269","70.1040147323296","70.1418484862129","70.1832650628494","69.3591867892061","69.0714693947189","69.0991265453482","69.0817930745847","69.0762396052586","69.0176173626895","68.932468041964","68.732240000496","68.5087164119985","68.4005876102415","68.2680222683688","67.5690018266422","67.2392032168173","67.0237257309698","66.8833841031184","67.7601556032929","67.5253167417636","67.5090443991931","67.4651234598205","67.4985722463657","67.3496193759684","67.3104990239317","67.2331470919822","67.1051723956214","67.7343777319299","67.819782608232","67.8760596385148","67.9744935129301","","",
"Europe & Central Asia","ECS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","45.9801015899276","45.9648037182771","45.9928971142637","45.8504972605445","45.7097309741238","45.6741595318602","45.604465062302","45.4965803450621","45.6726482519041","45.1814585164452","44.8189535112097","44.7729393254539","44.6229874287895","44.4385354992449","44.2553551134786","44.1400577366378","44.1186788230636","44.1109638456277","44.1853896208527","44.041840994828","43.9625575446835","43.6540395670309","43.3528553746124","43.4757362202684","43.4934635052691","43.4839327019327","43.6185918370361","43.490796219139","43.5058418194702","43.3346894181639","43.0019892924972","30.6759462239417","30.6522957411216","30.607607352699","30.3284494295052","30.2465492411939","30.2200949169109","30.1635230046464","30.1184918003406","30.0783871918226","29.9696514713036","29.8328798297459","29.7046100685742","29.6326554810978","29.5868438910922","29.5450702313458","29.3879625271438","29.3744123273068","29.2919068851822","29.4189166319454","29.3304393520078","29.2932725777245","29.2702102407274","29.2139345789141","29.1781486482719","29.1416284568934","29.1274734153605","29.0765622008237","29.2629663515846","29.1960571455365","29.1970713688698","29.2035477166433","","",
"Ecuador","ECU","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","17.0134373645427","17.0134373645427","17.0495593122381","17.0495593122381","17.0856812599335","17.0856812599335","17.121803207629","17.1037422337812","17.3204739199538","17.5372056061263","17.7539372922988","17.9706689784713","18.1874006646438","18.6678225689929","19.4516688339835","20.0657419448057","21.0771564802774","21.6912295910996","22.3594856234648","23.3997977170929","24.4148244473342","25.1408755960121","25.6285218899003","26.206473053027","26.8024851900014","27.3804363531282","27.8897558156336","27.9078167894813","28.0053460482589","28.3412801618263","28.5869094061552","28.7277850021673","28.8072532870972","29.3635312816067","29.2876751914463","28.8505996243317","28.9409044935703","32.3200193267837","32.5132871637945","32.477049444355","31.3456273151876","30.1578354002255","29.1914962151715","30.3068126912546","30.1980995329361","29.9726203897568","29.8437751650829","29.9766468030279","30.3366081494605","30.1888387824126","29.5784345305202","30.2258817845064","30.2504429054598","22.0446126590433","23.3089064261556","22.2096956031567","22.507650185215","21.9358995007248","21.4607827347399","21.8231599291351","22.024480592688","21.5332581736189","","",
"Egypt, Arab Rep.","EGY","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","2.57973780702195","2.51644984680295","2.50138128484605","2.51745441760008","2.68421316992315","2.79270681601286","2.81380280275252","2.81380280275252","2.84795820985484","2.85599477623186","2.865035913406","2.86804962579738","2.86804962579738","2.85599477623186","2.83791250188357","2.74247827615651","2.64704405042945","2.5516098247024","2.45818474056959","2.45617559897534","2.47928072730926","2.45641669596665","2.44586870259682","2.46949620774524","2.50841328042594","2.57873323622482","2.55864182028228","2.5927972273846","2.58275151941333","2.6601034707921","2.65508061680647","3.00997538801547","3.02896177608117","3.02643025767241","3.2980059269677","3.1909789542418","3.25975187101311","3.27451906173088","3.49892008639309","3.30604249334472","3.35325732080968","3.4396504093626","3.4245818474057","3.49389723240745","3.53910291827817","3.54914862624943","3.55417148023507","3.55818976342358","3.70586167060124","3.68777939625295","3.63654628559948","3.71289366618112","3.74802350695665","3.73217137977799","3.80719985936009","3.75083168416294","3.85450680596715","3.88065698930132","3.93992666633181","3.98915063539103","4.04942488321865","4.07654829474107","","",
"Euro area","EMU","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","55.6817267185162","55.6510667110317","55.5622813037017","55.3056333926066","55.147686642277","55.0196531062861","54.9774178050422","54.6532266027633","54.6867493173066","54.0879871684342","53.2683402024473","53.071643185554","52.8441202071438","52.6896504798621","52.5195049615046","52.2046424706734","52.1562065105271","52.1659247751919","52.0226002109486","51.8798371449579","51.8233715880507","51.7463586925401","51.3177833952155","51.2149134054173","51.1194348799942","50.9929600666565","50.9184361937056","50.5981412185898","50.5655681449448","50.3192576160826","49.452191441705","48.5696184355182","48.452193175176","48.3085208261071","47.7217780670123","47.6246213597696","47.3888346166788","47.4170724276396","47.3651843600568","46.8191070277606","46.2584385079165","45.9590506568977","45.5651313153464","45.3518560930108","45.4525167022368","44.942168478674","44.5340961044475","44.8214633398001","44.4970356735764","44.3065393058953","43.8745186580784","43.729667910899","43.6181861871726","43.0327454805402","42.9803491996728","42.741285150813","42.7262149953053","42.5122403516899","42.812102371831","42.4270924905662","42.3590047918146","42.6163618554284","","",
"Eritrea","ERI","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2673267326733","73.3267326732673","73.3366336633663","72.6534653465346","72.8712871287129","73.9306930693069","73.9306930693069","74.5544554455445","74.5742574257426","74.5742574257426","74.9207920792079","61.9923728717243","62.1522804243469","62.5764277224781","62.5616538406188","62.5487918988311","62.7077358945754","62.7100610487235","62.6976908693159","62.701247715187","62.7182592530622","62.7250437544772","62.6978016748456","62.7036614635264","62.70688595366","62.7035294042634","62.7020628070177","62.7226371689837","62.7226371689837","62.7226371689837","","",
"Spain","ESP","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","66.4892552723198","66.4932570330946","66.3031733962944","65.5348353275441","65.4167833846893","64.340309736284","64.7925087038297","64.3463123774461","65.0826363599984","64.2662771619513","65.3967745808156","65.1646724558806","64.5884189043179","64.1880940470235","63.8892780657687","63.0862541785936","63.2381791247948","63.0152343202611","62.7677463266205","62.5422948325225","62.4794778360629","62.4494454010331","61.6522836033078","61.3246836456832","61.4928720166587","61.2886432804741","61.2706230978696","61.2245715201025","61.4708473490309","61.0123338138715","60.8101073201986","60.6259010091302","60.1333493512734","60.4336857280154","59.5046452026269","60.3455870575044","60.1854076565754","59.9831811629025","59.6227775108121","59.6513026052104","59.2152772205729","58.9511862776531","58.3982692654394","58.2375095156056","58.4343505179427","57.3429796785442","56.1078720121817","56.4194065757819","56.0903220631292","55.0888982220356","54.0409698327599","53.8613782211471","53.4439535395134","53.1336838527818","53.1890621841609","52.5772473596977","52.6387138276281","52.408209711446","52.4584917258728","52.3316792232841","52.4848941208322","53.3572810066811","","",
"Estonia","EST","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.41330502477","31.1394196744515","25.9731068648266","23.378155225289","23.7084217975938","24.1330502476999","24.6048596367068","23.6140599197924","23.2602028780373","20.9955178108044","16.4708657702288","19.5494220334985","18.1740976645435","20.8044350082567","21.1960368011323","21.5758433592828","21.3918376975702","21.9815994338287","22.3826374144845","22.3165841000236","22.550129747582","22.1992178513918","22.4062571888659","22.8433402346446","23.0733839429492","22.9707602339181","23.0409356725146","23.1204678362573","23.0409356725146","23.0877192982456","23.075122864498","","",
"Ethiopia","ETH","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.54","30.472","30.5","30.5","30.492","30.449","30.557","30.534","30.559","30.498","31.607","29.3293276530079","29.7634289851903","30.319510705705","31.0792400564507","30.5812240163046","30.9988954345277","31.6178601080481","32.186781367053","32.3308335299665","32.5914011165082","32.7461141549206","32.9671104083739","33.1082473792896","33.263928812192","33.5852351498111","33.8392563550947","34.0927476985506","34.3534675785688","34.0757642803991","","",
"European Union","EUU","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","52.6533683109595","52.6008367850273","52.4560425378401","52.2784037555943","52.0978222164647","52.0037785587017","51.949735426996","51.7405831829836","51.7352422769873","51.3102822712833","50.7413928108836","50.5694536253367","50.3832441271892","50.2579568296909","50.1118068619255","49.9618641136177","49.908645564961","49.895820863908","49.7639825362906","49.6363658569244","49.5491190853812","49.4851029317016","49.1770098989391","49.1172255015565","49.0106443950454","48.9066506137511","48.8541807711826","48.617311473954","48.4967116659088","48.327904328706","47.7182251551019","47.1196207295014","47.2016587937463","47.0983125502061","46.6778237596412","46.57641910575","46.4119504241857","46.2626394018691","46.2236024007616","45.7117407353493","45.1651218849693","44.5763317331435","44.12329892398","43.8422351429622","43.8241583213564","43.3980030804138","42.8647796506212","43.0712507818083","42.8028563811801","42.4037795916086","42.1621382174587","41.9299427440749","41.8162303479118","41.394354095904","41.3490029398495","41.1031537631035","41.0935847175088","40.9653304909725","41.2743552952453","40.7796713967613","40.7146016537221","40.7113015792169","","",
"Fragile and conflict affected situations","FCS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","27.3816272019148","27.4335595290653","27.4882674900668","27.5260130712957","27.5337633104377","27.5334069022795","27.5634411543391","27.6405298142086","27.7139781968997","27.7087503543963","27.7594995480653","27.8470223982195","27.8703967459458","27.8698145239105","27.9008462470815","27.9795747107601","28.0092204407027","28.0478290214965","28.1227581185661","28.221219349979","28.2325647426541","28.2800795858772","28.3525974408046","28.3919749408835","28.4546202521325","28.5446811006513","28.5474824972389","28.5940930231318","28.596769964872","28.7737841657945","28.9466869804318","30.5736758295888","30.9506633054035","31.1329256403618","31.3235502292508","31.4438620029196","31.5196883026929","31.5715209642958","31.6568096096282","31.7766788559061","31.9020592004333","31.9786903744483","32.1640204357484","31.9938401603332","32.3686307397649","32.468120266756","32.6348433164857","32.6326068269725","32.7690437282068","32.9988980121418","33.1981331514747","36.1236307138837","36.2680481294551","36.3616692404815","36.4390147428902","36.5637354495498","36.6748252354521","36.7817737084135","36.823781929074","36.9084955652092","37.0030609020076","37.0825847264518","","",
"Finland","FIN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","9.08007485472274","9.14376703109097","9.21402541120851","9.27673265701435","9.3289339768213","9.38770150037756","9.43366492662267","9.47536032043074","9.07941823434781","8.94382612692472","8.87652253849437","8.58104336977576","8.47729735053679","8.55379362421616","8.58137167996323","8.57513378640139","8.52818542959388","8.48714665616074","8.42936406316688","8.32594635411537","8.2625824879346","8.16737253356972","8.04491283364523","7.96382021734134","7.90702255490988","7.85777602679011","7.90570931416002","7.79145736892216","7.83282445254276","7.85646278604025","7.96086542565416","7.90078466134804","7.825929938606","7.91851341147116","7.36728060671723","7.2819199579763","7.05866903050002","7.19655930923537","7.22742046685709","7.2819199579763","7.2950523654749","7.34101579172002","7.37384681046653","7.39682852358909","7.46511704258183","7.56568346979711","7.54677891413726","7.55643303718328","7.55676209279368","7.54162553471537","7.52443318305966","7.51949718648195","7.43196551383724","7.46026522754944","7.48050409660755","7.48576881313547","7.4690708081074","7.47565148723348","7.48198598361465","7.46857932486675","7.46181004166177","7.45522996225995","","",
"Fiji","FJI","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","12.4247400109469","12.4247400109469","12.4794745484401","12.4794745484401","12.2058018609743","12.2058018609743","12.096332785988","11.9868637110016","12.096332785988","12.096332785988","12.096332785988","12.5889436234264","12.8626163108922","13.136288998358","13.4099616858238","14.2309797482211","14.7783251231527","15.3256704980843","15.5993431855501","15.8730158730159","16.4203612479475","16.967706622879","17.5150519978106","18.0623973727422","18.8834154351396","19.1570881226054","19.9781061850027","20.7991242474001","21.6201423097975","22.4411603721949","23.2074438970991","22.8899835796388","22.5725232621784","22.2550629447181","21.9376026272578","21.6201423097975","21.3026819923372","20.9852216748768","20.6677613574165","20.3503010399562","20.0328407224959","19.7153804050356","19.3979200875753","19.0804597701149","18.7629994526546","18.4455391351943","18.128078817734","17.8106185002737","17.504105090312","17.4657909140668","17.4274767378216","17.3891625615764","17.3508483853311","17.3125342090859","17.2742200328407","17.2359058565955","17.1975916803503","17.1592775041051","17.1209633278599","17.0552818828681","17.0552818828681","17.0552818828681","","",
"France","FRA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","63.0773276646103","62.8965275418854","62.7394688494172","62.2920342022697","62.0947977047516","61.8117268055358","61.4154275466337","60.591782543109","60.5826512237794","59.3444443226935","59.5782060975298","59.3809696000117","59.2805250873867","59.2476523378004","59.0924199091982","58.4787952502529","58.2760799611371","58.3692194182984","58.1372839073281","57.9327423543463","57.8688231190395","57.7939463005373","57.6460189273987","57.5419218870419","57.421388471892","57.3355540701943","57.2588509878261","56.303714985956","56.1409948755036","55.8705251969626","55.673471325831","55.4897491809207","55.3199066413912","55.1621174433767","55.0622208099115","54.963785187539","54.860236026342","54.7513906999339","54.6584338691592","54.4360781420356","54.2642270260991","54.0768526956519","53.9083390676934","53.7987132168301","53.675507755357","53.5336047206044","53.338921792617","53.1635975797953","52.9988658714983","52.8279247639972","52.7408105457514","52.6790818124871","52.549232317366","52.5360830014044","52.4637617636155","52.4475461002233","52.410066897145","52.3417653321937","52.0837996774765","52.0934131058502","52.0954768179386","51.6922804383836","","",
"Faroe Islands","FRO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1489971346705","69.1432664756447","69.1267908309456","69.1267908309456","69.1210601719198","69.1210601719198","69.1210601719198","69.1210601719198","69.154011461318","69.154011461318","69.154011461318","69.154011461318","69.154011461318","69.154011461318","69.154011461318","69.0616045845272","69.0508595988539","69.0565902578797","69.0565902578797","69.0565902578797","69.067335243553","69.067335243553","69.0186246418338","69.0186246418338","69.0078796561605","69.0078796561605","70.3294289897511","70.1240875912409","70.0729927007299","","",
"Micronesia, Fed. Sts.","FSM","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.85714285714286","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","","",
"Gabon","GAB","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","6.50979935576513","6.56801335040944","6.62622734505375","6.68444133969806","6.74265533434238","6.80086932898669","6.859083323631","6.91729731827531","6.97551131291963","7.03372530756394","7.11134396708969","7.169557961734","7.24717662125975","7.30539061590406","7.37912834245353","7.51496099662359","7.6042224550782","7.68960298055653","7.6973648465091","7.70512671246168","7.71288857841425","7.72065044436683","7.7284123103194","7.73617417627198","7.74393604222455","7.75169790817713","7.7594597741297","7.76722164008228","7.77498350603485","7.78274537198743","7.80665968098731","7.83057398998719","7.85448829898708","7.87840260798696","7.90231691698684","7.92623122598673","7.95014553498661","7.97405984398649","7.99797415298638","8.02188846198626","8.0415221019133","8.06115574184034","8.08078938176738","8.10042302169442","8.12005666162145","8.13969030154849","8.15932394147553","8.17895758140257","8.19859122132961","8.21822486125665","8.26433810688089","8.31045135250514","8.35656459812939","8.35656459812939","8.35656459812939","8.35656459812939","8.35656459812939","8.35656459812939","8.35656459812939","8.35656459812939","8.35656459812939","8.35656459812939","","",
"United Kingdom","GBR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","81.8418550820485","81.7550531145373","81.6227834497582","81.440912660687","80.9531682718142","80.808498325962","80.8250320340594","80.2959533749432","80.1058157318233","77.9109659818956","77.8861654197495","77.5265572686314","77.2785516471707","77.0388128797586","76.8114743934196","76.7494729880544","76.4270656801554","76.3774645558633","76.2699954532303","76.3402637126441","75.7243830860166","75.5631794320671","75.2945066754846","75.2366386971438","75.096102178316","74.9390319513909","74.8811639730501","76.1501260695242","75.6665151076758","75.2407721241681","74.9927665027074","74.6910263299301","72.4755094448807","71.9588310668375","71.8348282561071","72.3101723639069","72.6863142231224","72.4093746124912","71.1734799322118","70.1194560410036","70.0739883437358","70.1690571652957","70.0863886248088","70.4790641921217","70.0863886248088","73.7320712602819","72.9425866986318","73.0955234985326","71.6116231967925","71.1941470673335","70.9461414458728","71.020543132311","71.3024428553714","71.2272144835283","70.8386723432398","71.7148836440293","72.1950667548465","71.7185202331253","72.4229988013062","71.3400491877816","71.1575290373248","69.5725606580416","","",
"Georgia","GEO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4671175708735","45.0136710318031","44.5675636782271","43.8624262483811","43.675348971075","43.7041300906605","43.8192545690027","43.157288818535","43.1716793783278","43.2148510577061","43.2292416174989","43.2580227370845","35.8612750035976","36.2642106777954","36.2354295582098","36.221038998417","36.1778673190387","35.9476183623543","35.4007770902288","35.147503237876","35.0410130954094","35.7763707008203","34.7675924593467","34.7978126349115","34.4510001439056","34.3186069938121","34.1660670600086","34.1430421643402","34.2193121312419","34.2480932508275","34.3056554899986","","",
"Ghana","GHA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.4195306319768","51.8590137997715","51.8590137997715","51.8590137997715","52.2984969675661","52.2984969675661","52.2984969675661","52.2984969675661","53.1423046497319","53.1071459963083","53.9509536784741","54.3552781928452","54.3201195394216","54.7244440537927","55.1287685681638","55.0936099147403","55.4979344291114","55.9022589434825","55.9022589434825","56.2538454777182","56.6933286455129","57.5722949811022","58.4512613166916","59.6936582578887","57.0678153291729","57.394525797662","56.1023121209458","56.6846743429727","57.3546607189945","55.3358934692801","52.1647793794498","53.263512349477","52.930439922651","54.8134481849345","52.75890261053","54.1024233101872","54.4978377428144","54.0909101696405","54.277658433682","54.7731216489409","54.3845249186956","54.564096422607","54.3110758547948","53.1069873428848","53.694038850312","54.8490737607292","55.393750274689","55.393019913595","55.393019913595","","",
"Gibraltar","GIB","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","56.3934559661403","56.3771772749471","56.336480546964","56.3242715285691","56.3303760377666","56.3771772749471","56.4007813771773","56.3958977698193","56.3417711216018","56.3436024743611","56.3985430571382","56.4188914211297","56.4218215855445","56.4060312550871","56.4106299853492","56.4545010581149","56.4335422432036","56.4190664170601","56.5054777795865","56.5079684193391","56.5005209181182","56.490456617288","56.5341364154322","56.5701448803516","56.6249023278528","56.5025231971349","56.5045580335341","56.7183989907211","56.6828788865375","57.1793464105486","56.8966018232134","57.0572114601986","57.0959018394921","57.1904810353248","57.14911281133","57.1935902653427","57.2002808074231","57.2425158717239","57.223083184112","57.2361102067394","57.2297574475012","57.3726965651962","57.441909490477","57.4635398014","57.5021040208367","57.7930225459873","58.318871479733","58.9289268272831","58.4625895328016","61.2889772912258","61.4914850236041","63.3314846166368","63.6899243040859","65.2257594009442","66.0886985186391","66.5092104834771","67.2847460524174","67.9785214878724","67.8754985349178","69.0973453524337","69.6189744424548","69.977533371317","","",
