"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Czechia","CZE","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.9276710684274","101.507386192342","105.331717661315","106.447651212772","96.6375384615385","91.9607482367372","82.57585995086","101.980573543016","121.97651421508","94.8818033665625","106.964135571598","102.479042223191","105.950405910589","114.453409366659","121.861339994212","106.989354828785","109.022882550699","119.283889274823","126.198738107796","160.012307447991","161.483006797281","162.657292085175","192.313654618474","196.383380168607","182.420673076923","174.360708534622","165.691543313831","144.216501875488","148.624327616262","155.064618628686","","",
"Germany","DEU","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","268.068739770867","291.786951169471","304.43641594739","324.976153276869","345.248251460545","337.901522007404","349.52518881235","354.46642287234","380.088575952004","398.560659303882","409.584705390723","404.595384871709","411.670225187656","423.347670549085","409.636159787393","430.975759080003","418.408334023693","422.687655138176","440.350667661939","429.704821280133","404.551816061313","396.957411273486","383.33918275257","396.680890227577","403.341640879819","404.219899665552","402.677270824613","408.00703046535","384.207883504896","279.901428452093","256.826542088416","248.003052236854","228.863908872902","246.203811944091","238.356231516688","238.185466835657","241.448529411765","247.363246064484","256.569108441888","232.359878007455","221.231947854059","220.074039521669","219.698063752431","215.125819465456","208.757056451613","194.419012304062","221.871768965227","159.582718739524","181.414399330264","211.596825932804","191.486989473684","198.921581882711","203.47061300101","217.69567781616","202.273932128989","197.228258097424","178.118926265715","166.481118404228","174.098685333789","163.242026748971","130.141019042717","116.870120957365","","",
"Djibouti","DJI","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","1300","1300","1500","1844","1200","22","","","","","100","100","","","","","","","","","","","","","","","12.7","11.16","11.01","11.51","12.3","13.4133333333333","14","13.4538461538462","15.35","16.07","17.87","17.7","19.05","18.59","21.47","24.38","23.22","31.015","36.87","33.98","33.98","","",
"Dominica","DMA","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","742.857142857143","828.571428571429","642.857142857143","242.857142857143","428.571428571429","442.857142857143","302.166666666667","383.666666666667","416.666666666667","450","483.333333333333","500","600","880","680","1250","1150","1150","1100","1070.66666666667","913","1000","1000","750","600","600","86.6","148.2","198.6","207.8","134.2","276","44.6","58.1666666666667","52.1666666666667","150.166666666667","84.825","122.613333333333","80.4083333333333","152.043333333333","88.6883333333333","41.3816666666667","65.7233333333333","802.26","72.1233333333333","73.09","47.5766666666667","","",
"Denmark","DNK","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","152.722835767724","155.249549224666","162.704081632653","174.338591342627","183.299665800223","194.604616530156","195.947858472998","205.356718634001","216.449962658701","224.611424276588","238.938043067624","255.261033572237","277.480211081794","217.414994320333","241.151320754717","245.219796763267","262.21843003413","260.346575860764","264.10181680545","237.693823417961","234.231323473644","248.158174904943","267.761280370228","252.422281776417","243.595155709343","247.530454895914","234.988363072149","241.015625","255.638506876228","247.24716907458","227.864992150706","199.684915320993","190.682984603237","197.040169133192","188.874514877102","193.367786391042","184.778012684989","174.133558748943","163.469921534438","153.003068829461","134.671902268761","128.874340949033","138.180052956752","144.784486557955","137.117066895369","138.581167447806","142.411968777103","147.676103247294","102.918140682847","113.71210243701","112.848739495798","107.113316790736","116.622777870078","123.565789473684","136.880429961759","139.141991141109","163.166439976345","134.836149723664","136.083770324033","144.997532613784","132.839202375902","116.226694915254","","",
"Dominican Republic","DOM","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","19.4402777777778","15.0657534246575","11.4864864864865","13.3333333333333","15.7894736842105","20.6090909090909","22.8205128205128","21.1538461538462","37.1779141104294","46.1963414634146","63.8462469733656","89.4847058823529","87.6728323699422","110.820338983051","79.7814207650273","78.9583333333333","50.5050505050505","56.2344827586207","69.1586538461538","48.2242990654206","54.1395348837209","56.2790697674419","39.0697674418605","55.2558139534884","56.7441860465116","53.953488372093","73.4611503531786","63.4732593340061","80.3678391959799","102.545555555556","105.222222222222","93.2222222222222","86.8888888888889","100.777777777778","101.075268817204","98.2887700534759","126.627906976744","112.413793103448","110.235294117647","102.110244988864","108.652561247216","73.3930957683742","52.2426829268293","59.1731707317073","58.240243902439","80.4670731707317","94.7573170731707","80.39875","80.56","107.00625","94.15625","74.46375","79.7825","94.733275","134.166898517674","149.986134549601","150.96393386545","278.537879133409","155.083740022805","174.97314709236","162.194754846066","162.194754846066","","",
"Algeria","DZA","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","7.57107540173053","8.73015873015873","8.54838709677419","8.56164383561644","6.29598581331614","8.24626265873654","8.17806697349627","10.8921992631748","11.2305470880796","17.7656850192061","28.0564263322884","33.026113671275","28.8697788697789","26.1308068459658","17.9693206720234","23.4066553863508","20.425405561993","25.842571096924","24.8104002337131","34.2836363636364","24.1249092229484","19.087196628397","23.4981796116505","29.4916847433116","40.6124457308249","38.9923927084828","34.1208091667846","20.6308970567526","16.4118389675971","17.9353198700748","12.603305785124","12.8008463369479","17.3768750829683","15.9555971646382","6.17103338209868","5.05251961175376","12.6797385620915","14.097376321629","12.1204222598723","12.046463064474","13.886324673612","9.6415794355373","6.00117275477431","25.0951554784466","7.42990280921315","13.2626506024096","14.9615745079663","8.5767125116838","14.2799946616842","15.7957877899227","15.7691282324713","21.3281822420569","22.4513753635175","25.504056550727","23.5322496348213","21.0286053861322","20.84112170424","20.7580526178904","20.6756433750299","20.6756433750299","20.6756433750299","20.6756433750299","","",
"East Asia & Pacific (excluding high income)","EAP","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","56.8093699848216","55.1315550027311","","","","117.379520887947","118.069100334353","123.191932198937","133.645946344328","","","","","","","","","","","","","","","","","","","258.629416649783","262.721799777948","283.133286465801","293.599445554232","294.731320457704","309.259039824426","295.316353077178","304.400114361088","335.939493026549","350.288488631465","361.759798967046","366.561848299295","380.728668076509","377.714129082909","374.921500505816","381.042039840075","365.958611122128","343.730317823042","342.421131953715","343.808977844868","320.850697718356","","",
"Early-demographic dividend","EAR","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","4.85131398329516","5.48301509695849","6.44893083888771","7.29916935324331","7.82314351551168","9.41037201717318","11.5660866855546","13.610127794866","14.9228862157515","16.2167893390191","18.6374126262427","21.083404886526","22.1901451715621","21.5529077431869","26.003386469239","27.7412446254131","31.561664617358","35.7225896235552","36.8933409525849","40.4501262449189","43.6825897802853","44.985513930593","47.5355935183998","52.2903086871718","55.5998176643685","60.8299525526469","58.3436226197453","65.03148995842","66.4898065797207","68.9012245499298","69.18846573777","72.7861418399903","70.8351053924921","72.0341262064189","74.7228712254796","79.2517314091341","83.0176578441802","85.8125552182861","90.660593404751","88.2213485979032","89.5928603223971","84.8718521245298","88.7069228561103","96.0233559888698","100.437143545472","105.904762678009","109.053047249444","109.588740201275","117.833412436766","123.536566922126","125.638201198593","120.710561705827","120.849557941427","125.987689024019","127.254204660796","129.759398107093","136.637811866121","138.627271199308","141.077969550469","154.726001089464","151.499609108576","143.49450800441","","",
"East Asia & Pacific","EAS","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","247.244548410946","251.482037526393","267.476080446359","274.946858820468","276.512658384093","291.516560777698","274.563225757225","276.39723365121","307.7281326876","312.183449899438","321.880678406461","326.287947094573","338.423412644754","336.501742416","336.595222626744","340.973677411521","327.554614431591","308.729839212486","309.701282369567","312.188786195161","290.838866970777","","",
"Europe & Central Asia (excluding high income)","ECA","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8176925344878","56.7360111130844","41.143049004434","40.8659017221261","42.4709482514835","41.1743576279261","43.1471398775046","40.7751517399032","40.7604552374721","37.262301997926","38.8498546749803","40.7515342890443","42.3382073987996","44.6506411916824","53.8479763351549","55.4380753301758","53.0464629417096","62.392102003947","61.4294079103264","64.1969268467955","67.5946207181248","71.3779783722299","67.7499268651048","67.5984104855331","74.6587009841607","74.9413800330223","70.271558113227","75.1177953833273","88.140219337554","80.8460704564491","72.248949068841","","",
"Europe & Central Asia","ECS","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.3773888918185","83.7011008560637","74.6675786437307","75.1263899728333","78.3522676602685","76.4910334761213","75.9709031498311","74.8293163093072","71.7788911653192","71.2465249412604","70.9481157884619","73.7121413480494","72.7475253843733","71.4346783656031","73.4640379725939","78.6870646423238","68.8316595940247","66.4999399926183","72.9756574886858","72.913788390005","74.788267873733","78.0114692975135","77.825005550554","78.8997425825811","81.8178902878061","84.0199293362268","81.4275673483671","83.0107592234894","88.2014492635508","85.0116668326317","73.4972031965483","","",
"Ecuador","ECU","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","6.44985337243402","8.6316715542522","10.9643274853801","6.13859649122807","8.96967930029155","10.200583090379","29.0308139534884","36.8932944606414","24.068023255814","19.7669565217391","10.635838150289","24.4305475504323","30.1206896551724","23.312606959498","19.0255813953488","48.4428571428571","52.0836363636364","44.3273291925466","50.2272151898734","47.068093385214","44","46.4252577319588","47.3076923076923","46.4038095238095","45.4955974842767","46.4031152647975","39.1361386138614","47.2621538461538","46.8907138344915","42.4071072319202","50.2433090024331","59.8897734231476","59.9107711918419","57.3719925971622","64.1677255400254","73.4287492221531","101.05655686762","100.943196004994","109.006211180124","101.732673267327","233.100666666667","167.622058823529","156.822170900693","217.529365700861","150.829475308642","207.789943227899","199.106276150628","214.119741100324","187.27863931966","252.07097100472","275.355195985117","254.743540378082","236.170988274707","344.016453608247","254.812584269663","345.445225409836","369.986224588577","428.798657024793","380.863690596562","362.8845761079","367.845888671875","325.920041067762","","",
"Egypt, Arab Rep.","EGY","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","96.9503801520608","98.2170160295931","114.429341069208","125.792733278282","130.758326878389","107.292955646664","104.213066072754","119.490882024563","127.657614678899","136.841467889908","136.160877513711","153.650275229358","148.542416452442","158.330254894717","186.247491638796","191.452234206472","217.385754301721","242.655949895616","262.239583333333","290.244969378828","306.853055916775","346.609738563238","347.545413601561","349.850127018451","374.620390455531","435.375323554789","441.04020979021","433.463203463203","409.501742160279","419.853765323993","424.966916629907","335.505949649751","377.702604560848","322.749994258725","399.858004969826","427.04928314751","388.187857153139","419.215211804039","393.954575818303","449.743305962156","457.30443900734","454.359673024523","477.666896077082","541.281618887015","600.078033554428","586.564299424184","523.166926677067","520.249810749432","483.079056865465","473.372781065089","503.561253561254","462.990455991516","536.748930010303","546.968210621205","569.459171853531","568.042074872898","574.181976125568","535.290259101345","504.721963342653","496.136701337296","542.573935651609","538.027715114405","","",
"Euro area","EMU","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","120.983723785209","130.319818893912","138.351832234831","148.863625552966","155.862342862124","161.406550894943","175.042854974642","184.428112478793","195.516426772636","211.04233212819","229.50882996367","239.833263733343","252.343365083637","230.730137176917","231.895838698206","248.09556720613","251.249631000849","269.394971907058","280.505073412011","268.488301034888","257.860938002419","257.494911716366","263.477289753336","267.686739357344","270.666087050188","275.371448076299","275.351243631499","280.662794670311","272.411571729582","247.378645507799","237.795894550282","202.141989891983","197.056141845275","206.450818635472","208.747073069897","215.181310339125","212.817299504412","215.613800804702","214.984763060183","198.011899174344","197.196885673187","194.148111067078","201.565316535112","195.486069896295","180.705487686466","179.223283531924","194.29537744862","148.631180539578","133.550062148001","159.05146367868","151.425747270657","157.602186656019","165.421179596567","170.571984381458","169.945670969923","164.934986166952","170.232721074827","167.271089687525","163.884176203241","166.828688552012","156.283962827135","124.113711944494","","",
"Eritrea","ERI","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40562248995984","2.97482837528604","3.68493150684932","13.5311653116531","15.3452685421995","13.0522088353414","21.8875502008032","19.4642857142857","9.72953736654804","6.23665480427046","1.62814070351759","0.00501672240802676","2.31612903225806","0.0164179104477612","3.48955223880597","","2.78260869565217","0.417391304347826","0.821739130434783","0.983608695652174","1.18894202898551","1.45811594202899","1.47060869565217","2.78730434782609","2.57153623188406","6.79972463768116","5.98663768115942","5.05830434782609","3.002","3.9483768115942","","",
"Spain","ESP","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","44.9252739135787","46.1577074128621","46.0580067880284","48.1914064953829","49.0015658273832","56.8895480043846","59.1867852604828","68.0282946724446","69.1456286531526","77.5015933715742","85.3785421384418","87.1011173870334","94.7608695652174","93.7906143987938","88.6062195815688","108.289582934151","90.2890595009597","103.55179028133","108.162601104121","106.831405064918","88.4693943092042","95.3976228718278","93.4123909697281","104.711328349626","111.420200462606","119.157854159974","129.666003593429","134.416062142903","132.29525528623","128.849103358331","123.328221260978","103.59831590027","121.324923241223","130.176955288397","133.050907796369","151.702422145329","147.560378018901","172.975738088278","172.321399390923","160.402985074627","168.080220453154","164.451777829421","175.270953368672","165.402610364683","142.139549291412","142.329481132075","157.722231050373","106.544602818706","96.9269424661919","130.675287356322","122.616461501328","122.580827366746","143.596502750185","151.356084052777","151.501520578716","143.966125159883","155.495204046233","157.698525390563","157.475905695908","167.144467719512","157.991241841358","110.602584309425","","",
"Estonia","EST","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.085201793722","60.9287054409006","43.9230769230769","32.0366132723112","25.0814479638009","31.3119369369369","36.5242390078918","31.7694994179278","41.5480427046263","43.8833087149188","44.0140156453716","71.6495412844037","84.3096476025419","60.9513349104427","75.6537292076552","75.871850492241","100.36299765808","69.4131455399061","68.3891472868217","71.5180265654649","81.0701047542305","82.3557993730408","85.3409785932722","82.6725925925926","79.2931034482759","87.9351988217968","88.3879941434846","90.2739130434783","94.7795389048991","103.494285714286","85.7793493635078","","",
"Ethiopia","ETH","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.59","11.6894885219493","13.5110663983903","17.8854638863705","13.3062626262626","16.5869982812658","16.9898795668455","15.952188006483","13.6800851754208","17.0124835075612","5.7023243045388","10.3092850210288","10.9025189113312","11.1310092564945","16.0398917224676","17.2002057915625","17.66231717809","21.847099210436","20.8190506279125","30.5863488857031","18.2591564863293","25.3595344960246","28.1125539087844","33.7883087214439","34.5145862034416","25.9522030024093","26.310579298419","39.8851232780285","41.7726550485869","37.8088084540632","","",
"European Union","EUU","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","97.1663456746656","102.135751423685","109.757112864693","119.331866289613","127.691977626647","135.820050409544","150.541562719742","163.430729926007","173.402212886898","186.364334310179","202.616743858284","211.944227530422","227.429073802171","214.159200284876","223.525295172548","231.087397593692","235.600695997343","250.204129123449","257.930697550433","245.570987313739","244.307353195413","243.427336783424","250.281892952483","250.020847590255","248.784157386142","251.253189742385","247.797967162146","253.221431281662","246.225399701629","204.921196796564","179.870052360336","159.291925588431","156.341471478039","162.174657277171","163.041957243041","170.128138521502","167.709001442527","168.246881059792","165.97459968382","157.528604107825","157.884337551101","157.127754555977","165.40149556925","160.476777660516","154.504042348421","153.086187606454","167.631790356024","135.12349312722","121.242308830189","142.424051306742","138.346842196441","142.618994030664","149.856802001646","151.442678010884","154.593988869319","154.903126703942","159.968127153009","156.260964281512","153.968646456087","155.189430536813","148.889318395901","124.213312863526","","",
"Fragile and conflict affected situations","FCS","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","2.11489203373506","2.7280547811211","2.96553929143695","3.39682506125983","3.8431442119282","4.72225864302067","5.1442218759492","5.5454592762002","6.15118421306538","6.51867303831482","7.38429818156011","7.95250623688658","8.73870033933674","10.5046299479913","11.2788579821062","11.5500939720306","12.2454831164176","12.9268574285077","15.598836013104","16.7152284597953","17.6792624600451","18.6379931600003","19.5564580852159","17.9660993752262","17.4010813954768","16.376509113874","31.0633986481623","21.9066635513169","20.8479688033529","18.4877983016081","15.5815447156947","16.3125420543608","15.1557844833644","14.978985363195","15.3091787319852","16.2104189540928","16.6271922733323","12.8120059759252","13.6445047313852","14.5047202445362","16.1626678368416","16.5707921545209","18.7703289307159","16.2978302304751","18.1900414665987","18.89942728685","19.0309726705784","18.2029720960043","18.491793437794","17.4278653884494","21.277826883488","25.4959055431853","25.161002993991","24.0805299929189","28.6922801901553","25.3644897903113","19.2437756079312","","",
"Finland","FIN","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","90.6702443051751","88.0612892389235","106.028937117418","120.74402125775","128.081970226061","126.888490524621","134.745478413069","152.127791337292","178.468313229944","188.821311985077","198.238727621734","205.094002517562","232.861370268382","242.004171096753","210.772901541724","171.322555749624","181.211858099727","195.781502842206","204.125442800583","206.406078514141","194.896926935011","226.784961500409","225.837154971013","215.437393545006","219.130912607702","225.311559568065","228.904001404001","219.314458689459","227.964789666917","195.09453920402","147.43227377484","151.041849063211","149.738530497451","154.413619167718","158.987637042221","147.405105020251","147.722995859992","142.580287929125","142.391254421019","136.648233627348","135.412392285597","129.428597342524","126.604029270937","126.155716665916","121.378940308518","113.937624419376","106.774050604866","95.9386481342127","76.7732365053359","100.537076459109","86.1861808487003","86.2398292650393","87.3524616698889","92.7441097364174","89.2043615930072","86.1628628673197","89.5385191793042","91.6602764155149","95.2806191536748","92.7918457423094","98.0842621489077","65.3032530120482","","",
"Fiji","FJI","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","18.3595505617978","46.2247191011236","57.1511627906977","88.8139534883721","76.5432098765432","75.4938271604938","65.5189873417721","87.1791044776119","86.8805970149254","88.7611940298507","110.432835820896","141.428571428571","117.114285714286","175.857142857143","156","157.5","140","132.222222222222","193.333333333333","182.222222222222","197.894736842105","138","103.809523809524","142.727272727273","113.625","180.833333333333","165.384615384615","180","153.666666666667","143.75","81.8713450292398","79.2978208232445","93.4755332496863","117.1875","126.050420168067","138.686131386861","146.341463414634","146.730462519936","118.421052631579","64.7668393782383","90.9090909090909","116.621880998081","33.2621951219512","83.1425485961123","76.7281105990783","52.7283950617284","53.8031914893617","100.14409221902","59.1423948220065","42.6898734177215","90.6346749226006","72.3206060606061","83.0620178041543","84.9183139534884","125.273504273504","106.081983240223","118.036438356164","84.7262096774193","81.1758575197889","97.7196614583333","76.1705729166667","127.928125","","",
"France","FRA","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","123.589717433439","134.481362007168","148.142277049602","161.190586015306","164.889444562673","182.967935871743","210.032363354725","230.040445986689","239.366524338172","267.063845668025","290.802591463415","311.350560873906","340.838968179691","269.469846046996","270.368660935787","298.02113128247","302.913408630177","323.719241629689","339.319579334521","321.01076007326","317.790710943741","315.6195116424","330.126209745883","324.555000280757","317.73140657256","326.269585509501","320.267518027192","336.815808679055","344.632098430821","319.531285142369","312.091659048976","253.825594360925","255.298384145327","260.397210464075","270.410661912387","278.16533919253","273.058166074625","264.05721148597","258.997117653149","225.820511702916","227.734807232134","211.28378194486","223.363915705973","212.108013937282","192.46256312032","190.38257265936","209.338189454343","152.446534236153","120.56342502821","150.537957564465","141.299303944316","160.786305431114","169.417394582015","168.426725431051","170.400948118645","163.139120924284","177.62482732281","170.970793980051","157.722612244347","162.761809394333","155.667461706307","118.974903902233","","",
"Faroe Islands","FRO","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6149.54545454545","10275.9090909091","145.909090909091","147.142857142857","148.571428571429","148.571428571429","","",
"Micronesia, Fed. Sts.","FSM","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.095","0","0","0","1.575","0.675","0.465","0.465","","",
"Gabon","GAB","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","0.235","0.1","0.136363636363636","1.72413793103448","3.34496124031008","2.19047619047619","1.04529616724739","0.422145328719723","0.343642611683849","5.21501706484642","1.35593220338983","7.07070707070707","9.03010033444816","9.30232558139535","7.12871287128713","7.12459016393443","3.08794788273616","3.88349514563107","3.60450160771704","1.91693290734824","1.58730158730159","1.26182965299685","1.25391849529781","1.23076923076923","0.615384615384615","0.615384615384615","1.33230769230769","0.923076923076923","0.923076923076923","0.923076923076923","5.57846153846154","3.61230769230769","5.10769230769231","8.34461538461538","8.45846153846154","9.05846153846154","10.5169230769231","12.0215384615385","3.16","5.64923076923077","10.0881846153846","10.1412307692308","13.0789538461538","27.3416307692308","31.8286153846154","60.6210769230769","44.15","39.8623384615385","21.2727076923077","28.2503076923077","104.359046153846","","",
"United Kingdom","GBR","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","195.289198606272","195.080154781647","205.525773195876","203.154745716617","211.827224417496","227.362097214637","257.969626487892","246.708808574962","226.678765880218","266.643199098845","273.26135726304","243.063543273951","264.537102473498","238.248195839819","264.958509244432","279.808529155788","290.275971680393","298.875432525952","327.280714599502","296.906620410523","333.140292456928","368.146969477795","379.330337730106","374.169315226813","359.942775393419","381.844380403458","358.183129055516","357.537031658437","374.664279319606","360.725075528701","330.592355717984","305.61489166921","340.666557215564","375.401793266791","369.103773584906","389.635946211873","356.469849246231","332.800255877179","337.333107993916","300.204220558203","330.914882321713","323.36674732112","315.956882841491","305.550781921292","291.848490137895","256.481785362652","254.56039441249","256.61948376353","212.431806910233","243.048576214405","246.94820191356","232.936252414681","233.025824368755","247.854335445576","252.370653801364","247.759276224295","248.566493032888","245.619777867634","245.004665440953","233.168769261304","241.438814262867","194.918554974211","","",
"Georgia","GEO","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.5660377358491","67.7987421383648","38.9937106918239","40.2075226977951","41.2291933418694","46.4968152866242","42.9292929292929","50.6329113924051","52.9634300126103","35.2201257861635","33.0413016270338","14.3690773067332","31.466814159292","53.2872340425532","47.5281385281385","41.3390928725702","40.1513507625272","48.3418013856813","46.8876708860759","46.5246157922628","58.0783243243243","73.4066875150349","68.6831232876712","64.466820777808","75.1197674418605","65.5771913580247","68.7917363344052","68.5668078175896","100.277709677419","95.9068269230769","83.0116772151899","","",
"Ghana","GHA","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","0.422352941176471","1.13529411764706","1.23529411764706","0.866470588235294","0.667058823529412","0.705882352941177","0.775882352941176","0.797647058823529","0.698823529411765","1.96647058823529","1.69705882352941","2.64823529411765","3.90705882352941","5.72294117647059","13.6111111111111","11.3888888888889","17.3333333333333","10","9.73684210526316","6.31578947368421","15.2631578947368","12.9047619047619","10.1904761904762","3.65217391304348","5.20833333333333","3.16666666666667","4.3544","4.86730769230769","3.26153846153846","4.81481481481481","2.85714285714286","3.60714285714286","2.70285714285714","2.75","3.23333333333333","5.4375","5.92111111111111","4.16198806196878","4.16771157033669","3.17402704828623","8.18001225986818","4.07676331858531","7.35845540156673","13.4090247495572","6.01974053425592","20.8836274725333","18.7058861913583","15.8498731620394","20.8912094324722","20.4372267841194","14.6056990994439","37.7813946180067","27.1535150705348","16.6954693676709","24.9741676250914","22.2941800522702","38.2464430807935","27.5502575439693","40.1360593104127","50.1119238200386","37.3638357502282","37.0496188878745","","",
"Gibraltar","GIB","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","0.616788321167883","0.62043795620438","0.693430656934307","1.13138686131387","1.09489051094891","1.27737226277372","1.27737226277372","0.912408759124088","0.912408759124088","1.09489051094891","1.05839416058394","1.02189781021898","0.364963503649635","0.667153284671533","0.547445255474453","0.474452554744526","0.291970802919708","0.364963503649635","0.802919708029197","0.102189781021898","0.298175182481752","0.308759124087591","","0.0718978102189781","0.131386861313869","0.237956204379562","0.328467153284672","0.23029197080292","0.297810218978102","0.423722627737226","0.707299270072993","0.184671532846715","0.574817518248175","1.45985401459854","1.86350364963504","1.5507299270073","0.655474452554745","1.1985401459854","1.16788321167883","1.16788321167883","1.16788321167883","0.875592849325064","0.716630196936543","0.957710535909588","0.919737322145202","0.86597905079074","1.1581296526487","1.20761986582357","0.61085341495624","0.74248189050986","2.83242435980899","2.11525505447476","2.09526692671419","0.690328857442695","0.590266124132021","0.481635400074782","5.23807266547986","4.10311059797761","4.3321674042755","4.3035514887204","4.25179090978949","5.63012388466122","","",
"Gambia, The","GMB","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","0.306451612903226","2.912","4.38095238095238","3.5703125","2.375","1.69230769230769","2.25384615384615","3.00751879699248","6.15942028985507","6.41258741258741","6.38823529411765","4.60365853658537","10.1226993865031","9.72941176470588","18.0112994350282","19.4518072289157","12.7358490566038","7.53038674033149","12.3267326732673","13.1147540983607","12.4260355029586","23.0769230769231","21.4689265536723","14.1304347826087","4.67336683417085","10.9226519337017","3.20855614973262","4.59183673469388","4.93827160493827","4.96894409937888","4.44444444444444","5.1027027027027","4.23684210526316","5.36585365853659","11.6279069767442","5.33333333333333","3.41880341880342","3.27868852459016","","10.6856060606061","9.18681318681319","11.2049469964664","10.8259385665529","8.97689768976898","4.26075268817204","6.34345794392523","7.3","10.2755555555556","2.58231111111111","0.403955555555556","0.455155555555556","0.528911111111111","0.665977777777778","0.391386363636364","8.05184090909091","4.21961363636364","0.780136363636364","2.23638636363636","2.23638636363636","","",
"Guinea-Bissau","GNB","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","0.4","1.77647058823529","1.17647058823529","0.784313725490196","","2.74509803921569","0.580392156862745","0.823529411764706","5.83657587548638","3.33333333333333","1.78571428571429","","","","2.77083333333333","1.08695652173913","3.57916666666667","2.344","2.176","0.944","1.11111111111111","1.07142857142857","1.07142857142857","1.11111111111111","1.11111111111111","2.30769230769231","2.14285714285714","8","8","9.65425","10.9585185185185","10.1835714285714","11.0164285714286","14.3857142857143","9.01","10.1078571428571","10.7135714285714","16.555","10.5416666666667","14.795","15.4366666666667","15.6016666666667","15.9316666666667","20.036818070075","26.0079819844825","23.8286087721076","12.5984269209021","12.4047832565086","11.3143259495123","10.8988418970901","","",
