"iso3","year","value"
"GEO",2013,2.8330966857175
"GEO",2014,2.94113947736272
"GEO",2015,3.10870368877345
"GEO",2016,3.52338004112244
"GEO",2017,3.52442002296448
"GEO",2018,3.46094989776611
"GEO",2019,3.82985997200012
"GEO",2020,3.80951130708125
"GEO",2021,3.59441995620727
"GEO",2022,3.75498008728027
"GEO",2023,3.70918011665344
"GEO",2024,3.98011682083814
"GHA",1971,4.22444009780884
"GHA",1972,4.62139987945557
"GHA",1974,3.80271005630493
"GHA",1975,4.876540184021
"GHA",1976,5.82882976531982
"GHA",1977,6.09528017044067
"GHA",1979,2.31135010719299
"GHA",1980,2.70777010917664
"GHA",1981,1.80812001228332
"GHA",1982,1.90453994274139
"GHA",1986,3.35448002815247
"GHA",1987,3.3066999912262
"GHA",1988,3.18741989135742
"GHA",1999,4.11037015914917
"GHA",2001,5.35444021224976
"GHA",2004,7.53558015823364
"GHA",2005,7.42208003997803
"GHA",2006,5.14794015884399
"GHA",2007,5.51986980438232
"GHA",2008,5.75795984268188
"GHA",2009,5.31744003295898
"GHA",2010,5.54059982299805
"GHA",2011,8.14097023010254
"GHA",2012,7.91913986206055
"GHA",2013,4.57646989822388
"GHA",2014,4.39978981018066
"GHA",2015,4.4340500831604
"GHA",2016,4.3945198059082
"GHA",2017,3.53362989425659
"GHA",2018,3.8861300945282
"GHA",2019,3.15307114842573
"GHA",2020,3.40915991351725
"GHA",2021,3.4005042684722
"GHA",2022,2.90963831638452
"GIN",1984,0.334939986467362
"GIN",1991,1.38291001319885
"GIN",1992,1.37600994110107
"GIN",1993,1.43233001232147
"GIN",1999,1.61954998970032
"GIN",2000,1.7786500453949
"GIN",2001,1.42785000801086
"GIN",2002,1.77897000312805
"GIN",2003,1.62612998485565
"GIN",2004,1.5156899690628
"GIN",2005,1.26814997196198
"GIN",2008,1.58112001419067
"GIN",2009,2.20725011825561
"GIN",2010,2.55118989944458
"GIN",2011,2.28742003440857
"GIN",2012,1.83370995521545
"GIN",2013,2.63421010971069
"GIN",2014,2.42281007766724
"GIN",2015,2.51713991165161
"GIN",2016,2.54450011253357
"GIN",2017,2.3203399181366
"GIN",2018,2.38432002067566
"GIN",2019,1.85812997817993
"GIN",2020,2.44806003570557
"GIN",2021,2.04074820610586
"GIN",2022,2.00722302981184
"GIN",2023,1.72470879088585
"GMB",1985,4.29514980316162
"GMB",1986,3.48473000526428
"GMB",1989,2.97409009933472
"GMB",1990,2.82583999633789
"GMB",1991,3.78061008453369
"GMB",1992,1.16983997821808
"GMB",1995,2.55356001853943
"GMB",1996,2.56627988815308
"GMB",1999,1.56512999534607
"GMB",2000,1.46587002277374
"GMB",2001,1.15810000896454
"GMB",2002,1.44291996955872
"GMB",2003,1.36337995529175
"GMB",2004,0.622470021247864
"GMB",2005,0.691879987716675
"GMB",2006,0.751630008220673
"GMB",2007,0.816860020160675
"GMB",2008,2.18129992485046
"GMB",2009,1.90813994407654
"GMB",2010,2.56322002410889
"GMB",2011,2.50116991996765
"GMB",2012,2.63756990432739
"GMB",2013,1.81839001178741
"GMB",2014,2.23094010353088
"GMB",2015,2.16002988815308
"GMB",2016,2.0244300365448
"GMB",2017,2.45919445096525
"GMB",2018,2.36543989181519
"GMB",2019,2.80809703332656
"GMB",2020,2.88734569797808
"GMB",2021,3.04477694635226
"GMB",2022,2.89168744551701
"GMB",2023,2.80838156544977
"GNB",1999,2.03237009048462
"GNB",2010,1.68220996856689
"GNB",2011,1.76593005657196
"GNB",2012,1.8863799571991
"GNB",2013,2.01027011871338
"GNQ",1998,2.18797993659973
"GRC",1970,1.56831002235413
"GRC",1971,1.32082998752594
"GRC",1973,1.12830996513367
"GRC",1974,1.35493004322052
"GRC",1975,1.48145997524261
"GRC",1976,1.46867001056671
"GRC",1977,1.51479995250702
"GRC",1978,1.70948004722595
"GRC",1981,1.71667003631592
"GRC",1982,1.71063005924225
"GRC",1983,1.71249997615814
"GRC",1984,1.83555996417999
"GRC",1986,1.85922002792358
"GRC",1987,1.8600800037384
"GRC",1988,1.89530003070831
"GRC",1989,2.04388999938965
"GRC",1990,2.07493996620178
"GRC",1991,1.96161997318268
"GRC",1998,2.9923300743103
"GRC",1999,3.14823007583618
"GRC",2000,3.35085010528564
"GRC",2001,3.47308993339539
"GRC",2002,3.52254009246826
"GRC",2003,3.52407002449036
"GRC",2004,3.76058006286621
"GRC",2005,4.05491018295288
"GRC",2015,3.68239998817444
"GRC",2017,3.46778011322021
"GRC",2018,3.57627010345459
"GRC",2019,3.55062007904053
"GRC",2022,3.37547993659973
"GRD",2003,3.92673993110657
"GRD",2010,5.07508233496978
"GRD",2011,5.48532342071091
"GRD",2012,5.07225880686028
"GRD",2014,4.47756594772942
"GRD",2015,4.23861035989182
"GRD",2017,3.17379999160767
"GRD",2018,3.55919341882594
"GRD",2021,4.09030334217367
"GRD",2022,4.03767284869161
"GRD",2023,5.12544845968893
"GTM",1970,1.85871994495392
"GTM",1971,2.0255401134491
"GTM",1976,1.62729001045227
"GTM",1993,1.66575002670288
"GTM",1994,1.43998003005981
"GTM",1995,1.60479998588562
"GTM",1996,1.56369996070862
"GTM",2006,3.03285002708435
"GTM",2007,3.08808994293213
"GTM",2008,3.23686003684998
"GTM",2010,2.84864997863769
"GTM",2011,2.96865010261536
"GTM",2012,3.00524997711182
"GTM",2013,2.88808989524841
"GTM",2014,2.98562002182007
"GTM",2015,3.03032994270325
"GTM",2016,2.94474005699158
"GTM",2017,2.95009994506836
"GTM",2018,3.13193988800049
"GTM",2019,3.19297003746033
"GTM",2020,3.29485011100769
"GTM",2021,3.091059923172
"GTM",2022,3.20823001861572
"GTM",2023,3.10633993148804
"GUY",1970,4.32897996902466
"GUY",1977,7.08872985839844
"GUY",1979,9.37786960601807
"GUY",1983,8.2534704208374
"GUY",1984,7.22747993469238
"GUY",1994,3.72445011138916
"GUY",1995,3.60933995246887
"GUY",1999,8.56105995178223
"GUY",2000,8.48414993286133
"GUY",2001,8.39729976654053
"GUY",2002,8.36553955078125
"GUY",2003,6.95590019226074
"GUY",2004,5.51293992996216
"GUY",2005,8.13973045349121
"GUY",2006,3.11891007423401
"GUY",2007,2.39117002487183
"GUY",2009,2.15057992935181
"GUY",2010,2.40938997268677
"GUY",2011,2.50669002532959
"GUY",2012,2.24131989479065
"GUY",2014,4.36033010482788
"GUY",2015,3.89569997787476
"GUY",2016,4.73775005340576
"GUY",2017,4.6647801399231
"GUY",2018,4.45058012008667
"HKG",1971,2.36814999580383
"HKG",1972,2.29560995101929
"HKG",1973,2.1833701133728
"HKG",1974,2.36029005050659
"HKG",1975,2.44919991493225
"HKG",1976,2.43336009979248
"HKG",1977,2.21923995018005
"HKG",1978,2.32255005836487
"HKG",1980,2.19214010238648
"HKG",1981,2.27172994613648
"HKG",1982,1.66982996463776
"HKG",1983,2.57859992980957
"HKG",1984,2.58169007301331
"HKG",1985,2.55896997451782
"HKG",1990,2.46608996391296
"HKG",1992,2.82820010185242
"HKG",1996,2.72831010818481
"HKG",2001,3.90370011329651
"HKG",2002,4.01554012298584
"HKG",2003,4.28529977798462
"HKG",2004,4.5589599609375
"HKG",2005,4.13463020324707
"HKG",2006,3.84278988838196
"HKG",2007,3.45455002784729
"HKG",2008,3.26062989234924
"HKG",2009,4.39212989807129
"HKG",2010,3.51003003120422
"HKG",2011,3.41822004318237
"HKG",2012,3.50960993766785
"HKG",2013,3.76031994819641
"HKG",2014,3.57255005836487
"HKG",2015,3.26212000846863
"HKG",2016,3.29269003868103
"HKG",2017,3.30989003181458
"HKG",2018,3.32624006271362
"HKG",2019,3.81017994880676
"HKG",2020,4.40562009811401
"HKG",2021,4.00030994415283
"HKG",2022,3.72866010665894
"HKG",2023,3.80327010154724
"HKG",2024,3.80804991722107
"HND",1978,2.01904988288879
"HND",1979,2.01298999786377
"HND",1980,1.93636000156403
"HND",1994,2.51263999938965
"HND",1995,2.61744999885559
"HND",2012,6.29972793577391
"HND",2013,5.87492990493774
"HND",2014,7.0901198387146
"HND",2015,6.41297006607056
"HND",2016,6.09509492079297
"HND",2017,5.74434396129576
"HND",2018,6.05646991729736
"HND",2019,5.98198266311593
"HND",2020,6.09801328648889
"HND",2021,5.88160201792279
"HND",2022,4.48280030802056
"HND",2023,4.54962037172702
"HRV",2002,3.82305002212524
"HRV",2003,3.87019991874695
"HRV",2004,3.82386994361877
"HRV",2007,3.96898007392883
"HRV",2008,4.2783899307251
"HRV",2009,4.36217021942139
"HRV",2010,4.20651006698608
"HRV",2011,4.10584020614624
"HRV",2013,4.50127983093262
"HRV",2017,3.87207007408142
"HRV",2018,3.92432999610901
"HRV",2019,3.94555997848511
"HRV",2020,4.40854978561401
"HRV",2021,4.0916600227356
"HTI",1981,1.39374005794525
"HTI",1982,1.07954001426697
"HTI",1983,1.0222100019455
"HTI",1984,0.986190021038055
"HTI",1985,0.969290018081665
"HTI",1991,1.07398998737335
"HTI",2014,1.75226998329163
"HTI",2015,1.85497999191284
"HTI",2016,1.38776004314423
"HTI",2017,1.49846994876862
"HTI",2018,1.63715994358063
"HTI",2019,1.08414978067408
"HTI",2020,1.11353641558643
"HTI",2021,1.24275181117048
"HTI",2022,1.02689812206798
"HTI",2023,0.964648012977964
"HUN",1970,3.45141005516052
"HUN",1971,3.4363899230957
"HUN",1972,3.36103010177612
"HUN",1973,3.40099000930786
"HUN",1974,3.60735988616943
"HUN",1975,3.7323100566864
"HUN",1976,3.53689002990723
"HUN",1977,3.605299949646
"HUN",1978,3.72723007202148
"HUN",1979,3.70742988586426
"HUN",1980,4.30394983291626
"HUN",1981,4.43302011489868
"HUN",1982,4.43564987182617
"HUN",1983,5.20669984817505
"HUN",1984,4.77393007278442
"HUN",1985,4.54767990112305
"HUN",1986,4.75103998184204
"HUN",1987,4.64593982696533
"HUN",1988,4.49736022949219
"HUN",1989,5.06343984603882
"HUN",1990,5.43190002441406
"HUN",1991,5.87939977645874
"HUN",1992,6.07956981658935
"HUN",1993,5.91958999633789
"HUN",1994,5.83488988876343
"HUN",1995,4.84748983383179
"HUN",1996,4.33475017547607
"HUN",1998,4.40864992141724
"HUN",1999,4.56704998016357
"HUN",2000,4.86840009689331
"HUN",2001,4.9310097694397
"HUN",2002,5.17923021316528
"HUN",2003,5.7923002243042
"HUN",2004,5.32762002944946
"HUN",2005,5.3200798034668
"HUN",2006,5.28974008560181
"HUN",2007,5.13495016098022
"HUN",2008,4.9676399230957
"HUN",2009,4.94636011123657
"HUN",2010,4.72375011444092
"HUN",2011,4.5631799697876
"HUN",2012,4.14249992370605
"HUN",2013,4.18921995162964
"HUN",2014,4.60187005996704
"HUN",2015,4.49539995193481
"HUN",2016,4.61547994613647
"HUN",2017,4.64757013320923
"HUN",2018,4.62343978881836
"HUN",2019,4.22488021850586
"HUN",2020,4.1535701751709
"HUN",2021,4.68406009674072
"HUN",2022,3.81258988380432
"IDN",1972,2.78820991516113
"IDN",1989,0.871410012245178
"IDN",1994,0.998549997806549
"IDN",1995,1.00434994697571
"IDN",1996,1.07854998111725
"IDN",1997,1.07208001613617
"IDN",2001,2.46003007888794
"IDN",2002,2.64568996429443
"IDN",2003,3.21799993515015
"IDN",2004,2.7484700679779
"IDN",2005,2.87281990051269
"IDN",2007,3.04425001144409
"IDN",2008,2.90190005302429
"IDN",2009,3.52513003349304
"IDN",2010,2.81227993965149
"IDN",2011,3.18944001197815
"IDN",2012,3.40748000144958
"IDN",2013,3.35904002189636
"IDN",2014,3.28800988197327
"IDN",2015,3.58360004425049
"IDN",2016,1.21023452496964
"IDN",2017,1.05324382490056
"IDN",2018,0.994436460846179
"IDN",2019,0.964399077622927
"IDN",2020,1.01593221347809
"IDN",2021,1.03221750658374
"IDN",2022,0.863943349575907
"IDN",2023,1.27517088245674
"IND",1997,3.3613600730896
"IND",1998,3.57256007194519
"IND",1999,4.41539001464844
"IND",2000,4.32479000091553
"IND",2003,3.61340999603271
"IND",2004,3.35254001617432
"IND",2005,3.18875002861023
"IND",2006,3.14284992218018
"IND",2009,3.27824997901917
"IND",2010,3.377690076828
"IND",2011,3.79618000984192
"IND",2012,3.8675000667572
"IND",2013,3.84467005729675
"IND",2014,3.89878023242693
"IND",2015,4.11457014083862
"IND",2016,4.25407981872559
"IND",2017,4.30544996261597
"IND",2018,4.36373996734619
"IND",2019,3.89732003211975
"IND",2020,4.29335021972656
"IND",2021,4.62949991226196
"IND",2022,4.09865814174589
"IRL",1971,4.48641014099121
"IRL",1972,4.6168999671936
"IRL",1973,4.60856008529663
"IRL",1974,4.68602991104126
"IRL",1976,4.29649019241333
"IRL",1977,5.08531999588013
"IRL",1978,5.0676097869873
"IRL",1979,5.28812980651855
"IRL",1980,5.32220983505249
"IRL",1981,5.73201990127563
"IRL",1982,5.38953018188477
"IRL",1983,5.44653987884521
"IRL",1984,5.28170013427734
"IRL",1985,5.24837017059326
"IRL",1986,5.30120992660522
"IRL",1987,5.5288200378418
"IRL",1988,5.0161600112915
"IRL",1989,4.71301984786987
"IRL",1990,4.60056018829346
"IRL",1991,4.78267002105713
"IRL",1992,5.0056300163269
"IRL",1993,5.11556005477905
"IRL",1994,5.18871021270752
"IRL",1995,4.87162017822266
"IRL",1996,4.75392007827759
"IRL",1998,4.28753995895386
"IRL",1999,4.13379001617432
"IRL",2000,4.13225984573364
"IRL",2001,4.08749008178711
"IRL",2002,4.10487985610962
"IRL",2003,4.20493984222412
"IRL",2004,4.48296022415161
"IRL",2005,4.51898002624512
"IRL",2006,4.54742002487183
"IRL",2007,4.71541023254395
"IRL",2008,5.45828008651733
"IRL",2009,6.15610980987549
"IRL",2010,6.04836988449097
"IRL",2011,5.77199983596802
"IRL",2012,5.70777988433838
"IRL",2013,5.23177003860474
"IRL",2014,4.73554992675781
"IRL",2015,3.62438011169434
"IRL",2016,3.65882992744446
"IRL",2017,3.37737989425659
"IRL",2018,3.30347990989685
"IRL",2019,3.22984004020691
"IRL",2020,3.19163990020752
"IRL",2021,2.904629945755
"IRN",1971,2.77033996582031
"IRN",1972,2.76672005653381
"IRN",1973,2.87667989730835
"IRN",1974,2.69034004211426
"IRN",1975,2.96556997299194
"IRN",1977,5.416259765625
"IRN",1981,7.1314001083374
"IRN",1982,5.80205011367798
"IRN",1983,4.18053007125854
"IRN",1984,3.80160999298096
"IRN",1985,3.46019005775452
"IRN",1986,3.56991004943848
"IRN",1987,4.14092016220093
"IRN",1988,3.68129992485046
"IRN",1989,3.99721002578735
"IRN",1990,3.77391004562378
"IRN",1991,3.74353003501892
"IRN",1992,3.64046001434326
"IRN",1993,4.31462001800537
"IRN",1995,4.08180999755859
"IRN",1996,3.53776001930237
"IRN",1999,4.22040987014771
"IRN",2000,4.03064012527466
"IRN",2001,4.07168006896973
"IRN",2002,4.48487997055054
"IRN",2003,4.36322021484375
"IRN",2004,4.29662990570068
"IRN",2005,4.05650997161865
"IRN",2006,4.28998994827271
"IRN",2007,4.59680986404419
"IRN",2008,3.91375994682312
"IRN",2009,3.84244990348816
"IRN",2010,3.70918011665344
"IRN",2011,3.48497009277344
"IRN",2012,2.93899989128113
"IRN",2013,2.85279011726379
"IRN",2014,2.61668992042542
"IRN",2015,2.62911009788513
"IRN",2016,3.17396998405456
"IRN",2017,3.45956993103027
"IRN",2018,3.61979007720947
"IRN",2019,3.24005007743835
"IRN",2020,3.20495009422302
"IRN",2022,2.6699800491333
"IRN",2023,2.82443290958712
"IRQ",1977,3.8570499420166
"IRQ",1980,2.42378997802734
"IRQ",1989,3.55150008201599
"ISL",1990,4.25862979888916
"ISL",1993,5.14158010482788
"ISL",1994,4.75557994842529
"ISL",1995,4.78062009811401
"ISL",1996,5.21834993362427
"ISL",1998,6.78387022018433
"ISL",1999,6.43401002883911
"ISL",2000,6.4314398765564
"ISL",2001,6.70592021942139
"ISL",2002,7.29892015457153
"ISL",2003,7.24507999420166
"ISL",2004,7.16118001937866
"ISL",2005,7.33843994140625
"ISL",2006,7.19521999359131
"ISL",2007,6.9443302154541
"ISL",2008,7.03601980209351
"ISL",2009,7.18984985351562
"ISL",2010,6.9442400932312
"ISL",2011,6.78997993469238
"ISL",2012,7.58223009109497
"ISL",2013,7.44868993759155
"ISL",2014,7.6414098739624
"ISL",2015,7.4579701423645
"ISL",2016,7.43219995498657
"ISL",2017,7.58385992050171
"ISL",2018,7.56349992752075
"ISL",2019,7.60129976272583
"ISL",2020,8.58382987976074
"ISL",2021,8.20907974243164
"ISL",2022,7.28923988342285
"ISR",1973,5.11346006393433
"ISR",1974,5.65963983535767
"ISR",1975,5.75319004058838
"ISR",1976,5.66374015808105
"ISR",1977,5.56488990783691
"ISR",1978,6.30904006958008
"ISR",1979,6.38875007629395
"ISR",1980,6.8128399848938
"ISR",1981,6.76038980484009
"ISR",1982,6.35199022293091
"ISR",1983,6.68381977081299
"ISR",1984,6.67271995544434
"ISR",1985,7.64352989196777
"ISR",1986,5.84142017364502
"ISR",1987,5.26512002944946
"ISR",1988,4.29834985733032
"ISR",1989,5.44048023223877
"ISR",1990,5.16932010650635
"ISR",1991,5.18133020401001
"ISR",1992,5.31883001327515
"ISR",1993,5.67702007293701
"ISR",1994,6.1370701789856
"ISR",1998,6.41030979156494
"ISR",1999,6.20841979980469
"ISR",2000,5.94367980957031
"ISR",2001,6.19384002685547
"ISR",2002,6.26308012008667
"ISR",2003,6.13924980163574
"ISR",2004,5.75651979446411
"ISR",2005,5.58064985275269
"ISR",2006,5.59034013748169
"ISR",2007,5.34945011138916
"ISR",2008,5.42382001876831
"ISR",2009,5.36561012268066
"ISR",2010,5.4214301109314
"ISR",2011,5.44327020645142
"ISR",2012,5.57541990280151
"ISR",2013,5.78606986999512
"ISR",2014,5.70907020568848
"ISR",2015,5.81091022491455
"ISR",2016,5.82047986984253
"ISR",2017,6.0248498916626
"ISR",2018,6.08776998519897
"ISR",2019,6.08409023284912
"ISR",2020,6.50303983688354
"ISR",2021,6.16908979415894
"ISR",2022,5.93496990203857
"ITA",1970,3.35906004905701
"ITA",1971,2.8921000957489
"ITA",1974,3.82631993293762
"ITA",1975,3.70307993888855
"ITA",1976,3.91051006317139
"ITA",1978,3.77167010307312
"ITA",1979,4.15415000915527
"ITA",1983,4.4777398109436
"ITA",1984,4.76358985900879
"ITA",1985,4.67901992797852
"ITA",1986,4.64419984817505
"ITA",1988,4.58221006393433
"ITA",1993,4.72301006317139
"ITA",1994,4.42311000823975
"ITA",1995,4.30872011184692
"ITA",1996,4.43969011306763
"ITA",1998,4.4409499168396
"ITA",1999,4.50165987014771
"ITA",2000,4.27994012832642
"ITA",2001,4.63415002822876
"ITA",2002,4.41520023345947
"ITA",2003,4.52655982971191
"ITA",2004,4.37003993988037
"ITA",2005,4.22292995452881
"ITA",2006,4.50463008880615
"ITA",2007,4.08762979507446
"ITA",2008,4.37188005447388
"ITA",2009,4.50415992736816
"ITA",2010,4.31625986099243
"ITA",2011,4.09430980682373
"ITA",2012,4.03481006622315
"ITA",2013,4.12192010879517
"ITA",2014,4.04026985168457
"ITA",2015,4.05422019958496
"ITA",2016,3.795490026474
"ITA",2017,4.02662992477417
"ITA",2018,4.24093008041382
"ITA",2019,4.07843017578125
"ITA",2020,4.41802978515625
"ITA",2021,4.17118978500366
"ITA",2022,4.0698299407959
"JAM",1973,3.63143992424011
"JAM",1974,4.24897003173828
"JAM",1975,5.22878980636597
"JAM",1976,5.85832977294922
"JAM",1977,6.02651977539062
"JAM",1985,5.39190006256104
"JAM",1986,4.60398006439209
"JAM",1988,3.94086003303528
"JAM",1989,5.18397998809815
"JAM",1990,4.7791600227356
"JAM",1991,4.38306999206543
"JAM",1992,3.33665990829468
"JAM",1993,3.21403002738953
"JAM",1994,4.06418991088867
"JAM",1995,3.38908004760742
"JAM",1996,3.67773008346558
"JAM",1997,4.37953996658325
"JAM",2000,4.98346996307373
"JAM",2001,5.38103008270264
"JAM",2002,5.37522983551025
"JAM",2003,4.25684976577759
"JAM",2004,3.91254997253418
"JAM",2005,4.61641979217529
"JAM",2007,5.49022006988525
"JAM",2008,6.19131994247437
"JAM",2009,6.19848012924194
"JAM",2010,6.37060022354126
"JAM",2011,6.26664018630981
"JAM",2012,6.11246013641357
"JAM",2013,6.25108003616333
"JAM",2014,6.01586008071899
"JAM",2015,5.45522022247315
"JAM",2016,5.31461000442505
"JAM",2017,5.26016998291016
"JAM",2018,5.41380977630615
"JAM",2019,5.16364002227783
"JAM",2020,5.38065828197341
"JAM",2021,5.63123989105225
"JAM",2022,5.35435009002685
"JAM",2023,5.65453693979426
"JAM",2024,5.51383018493652
"JOR",1970,3.63003993034363
"JOR",1971,3.29768991470337
"JOR",1972,2.38742995262146
"JOR",1973,2.48693990707398
"JOR",1974,3.55768990516663
"JOR",1975,3.76347994804382
"JOR",1976,3.53455996513367
"JOR",1977,3.67989993095398
"JOR",1978,3.68162989616394
"JOR",1979,5.08172988891602
"JOR",1981,5.16767978668213
"JOR",1982,5.08854007720947
"JOR",1983,4.92795991897583
"JOR",1984,5.93695020675659
"JOR",1986,3.2843599319458
"JOR",1987,3.29666996002197
"JOR",1988,4.0475001335144
"JOR",1989,5.6435399055481
"JOR",1996,7.47691011428833
"JOR",1997,6.36482000350952
"JOR",1999,4.94366979598999
"JOR",2010,3.16850989003323
"JOR",2011,3.59900580598478
"JOR",2012,3.63716008451231
"JOR",2013,3.78372228032099
"JOR",2014,3.76692408663556
"JOR",2015,3.71272133351629
"JOR",2016,3.45282006263733
"JOR",2017,3.21305990219116
"JOR",2018,2.95461988449097
"JOR",2019,2.98846006393433
"JOR",2020,3.55303483980158
"JOR",2021,3.13837003707886
"JOR",2022,3.15300011634827
"JOR",2023,3.51486315596325
"JPN",1971,3.57862997055054
"JPN",1972,3.92610001564026
"JPN",1973,3.95707988739014
"JPN",1974,3.95421004295349
"JPN",1975,4.56980991363525
"JPN",1976,4.74777984619141
"JPN",1977,4.73745012283325
"JPN",1978,4.79044008255005
"JPN",1979,4.95000982284546
"JPN",1980,4.96105003356934
"JPN",1981,4.95682001113892
"JPN",1982,4.93976020812988
"JPN",1983,4.72346019744873
"JPN",1987,5.48793983459473
"JPN",1988,5.4528398513794
"JPN",1989,5.2743501663208
"JPN",1993,3.36711001396179
"JPN",1994,3.5693199634552
"JPN",1995,3.40211009979248
"JPN",1998,3.29797005653381
"JPN",1999,3.37812995910644
"JPN",2000,3.46011996269226
"JPN",2001,3.40082001686096
"JPN",2002,3.40898990631104
"JPN",2003,3.46662998199463
"JPN",2004,3.42611002922058
"JPN",2005,3.31493997573852
"JPN",2006,3.27667999267578
"JPN",2007,3.27934002876282
"JPN",2008,3.27241992950439
"JPN",2010,3.59951996803284
"JPN",2011,3.60527992248535
"JPN",2012,3.41945004463196
"JPN",2013,3.40875005722046
"JPN",2014,3.41529989242554
"JPN",2015,3.31221008300781
"JPN",2016,3.14643001556396
"JPN",2017,3.13057994842529
"JPN",2018,3.07782006263733
"JPN",2019,3.15533995628357
"JPN",2020,3.30628991127014
"JPN",2021,3.33563995361328
"KAZ",1995,4.0344500541687
"KAZ",1996,3.92371010780335
"KAZ",1997,4.37342977523804
"KAZ",1999,3.89257001876831
"KAZ",2000,3.25661993026733
"KAZ",2002,3.02970004081726
"KAZ",2004,2.25590991973877
"KAZ",2005,2.26353001594544
"KAZ",2006,2.62678003311157
"KAZ",2007,2.83138990402222
"KAZ",2008,2.58945989608765
"KAZ",2009,3.06071996688843
"KAZ",2010,3.58735481721566
"KAZ",2011,3.6143401736456
"KAZ",2012,3.90163701288194
"KAZ",2013,3.44564886564109
"KAZ",2014,3.42903954512824
"KAZ",2015,2.7885799407959
"KAZ",2016,2.97810006141663
"KAZ",2017,2.75081992149353
"KAZ",2018,2.61595010757446
"KAZ",2019,2.8569700717926
"KAZ",2020,4.44620380169618
"KAZ",2021,4.38569397571466
"KAZ",2022,4.36185360851405
"KAZ",2023,4.84984016418457
"KEN",1971,3.92982006072998
"KEN",1972,4.47633981704712
"KEN",1973,4.65051984786987
"KEN",1974,5.06550979614258
"KEN",1975,5.6061201095581
"KEN",1976,5.74410009384155
"KEN",1977,5.13632011413574
"KEN",1980,5.38787984848022
"KEN",1981,5.92372989654541
"KEN",1982,5.67812013626099
"KEN",1983,5.43830013275146
"KEN",1984,4.58095979690552
"KEN",1985,5.19976997375488
"KEN",1986,6.01379013061523
"KEN",1988,6.60055017471313
"KEN",1989,6.035719871521
"KEN",1991,6.57067012786865
"KEN",1992,6.07590007781982
"KEN",1993,6.02915000915527
"KEN",1994,5.9240198135376
"KEN",1999,5.32323980331421
"KEN",2000,5.1867299079895
"KEN",2001,5.20621013641357
"KEN",2002,6.17199993133545
"KEN",2003,6.49426984786987
"KEN",2004,6.79692983627319
"KEN",2005,7.3356499671936
"KEN",2006,7.04983997344971
"KEN",2010,4.81548976898193
"KEN",2011,4.70012998580933
"KEN",2012,4.93121004104614
"KEN",2013,4.83721017837524
"KEN",2014,4.7172999382019
"KEN",2015,4.74350023269653
"KEN",2016,4.89518022537231
"KEN",2017,4.96308994293213
"KEN",2018,5.10761976242065
"KEN",2019,5.37359210998097
"KEN",2020,5.04574892454155
"KEN",2021,4.89040202257195
"KEN",2022,4.51101801829815
"KEN",2023,3.96229304413263
"KEN",2024,4.02242346098974
"KGZ",1994,5.58819007873535
"KGZ",1995,6.15642976760864
"KGZ",1996,4.90260982513428
"KGZ",1998,4.91963005065918
"KGZ",1999,4.0852198600769
"KGZ",2000,3.50838994979858
"KGZ",2001,3.85418009757996
"KGZ",2002,4.44545984268188
"KGZ",2003,4.47541999816895
"KGZ",2004,4.62243986129761
"KGZ",2005,4.87383985519409
"KGZ",2006,5.54986000061035
"KGZ",2007,6.4670000076294
"KGZ",2008,5.91318988800049
"KGZ",2009,6.23267984390259
"KGZ",2010,5.81883001327515
"KGZ",2011,6.79061985015869
"KGZ",2012,7.38423013687134
"KGZ",2013,6.78020000457764
"KGZ",2014,5.53159999847412
"KGZ",2015,5.98550987243652
"KGZ",2016,6.58615016937256
"KGZ",2017,6.02618980407715
"KGZ",2018,5.55267000198364
"KGZ",2019,5.08025979995728
"KGZ",2020,5.7331600189209
"KGZ",2021,5.16667985916138
"KGZ",2022,7.16884382244099
"KGZ",2023,6.82694680798777
"KHM",1998,1.25907003879547
"KHM",2000,1.64869999885559
"KHM",2001,1.6550600528717
"KHM",2002,1.62863004207611
"KHM",2004,1.56036996841431
"KHM",2007,1.36423003673553
"KHM",2009,1.38576996326447
"KHM",2010,1.24872994422913
"KHM",2011,1.20887994766235
"KHM",2012,1.23062002658844
"KHM",2013,1.57648003101349
"KHM",2014,1.44690001010895
"KHM",2018,1.60336995124817
"KHM",2019,2.13345387893978
"KHM",2020,2.2476462495972
"KHM",2021,1.96232691812756
"KHM",2022,1.95793279576416
"KHM",2023,2.1809128340295
"KIR",1970,5.92680978775024
"KIR",1971,5.2755298614502
"KIR",1974,3.87663006782532
"KIR",1999,9.70559024810791
"KIR",2000,10.0424404144287
"KIR",2001,11.649169921875
"KIR",2012,12.499488
"KIR",2013,12.0902942583732
"KIR",2014,11.513136036036
"KIR",2015,10.7683901960784
"KIR",2016,11.646473381295
"KIR",2017,11.4761649484536
"KIR",2018,12.9204194888179
"KIR",2019,14.5197413461539
"KIR",2020,16.2303756141975
"KIR",2021,13.9871516883117
"KIR",2022,14.7860312820513
"KIR",2023,16.39053
"KNA",1985,3.96502995491028
"KNA",1987,2.64112997055054
"KNA",1989,2.19795989990234
"KNA",1991,1.99845004081726
"KNA",1992,2.30386996269226
"KNA",1995,2.57641005516052
"KNA",1998,4.02056980133057
"KNA",1999,3.32266998291016
"KNA",2000,4.74038982391357
"KNA",2001,4.4215497970581
"KNA",2002,3.92051005363464
"KNA",2003,3.79099011421204
"KNA",2004,3.9713499546051
"KNA",2005,3.83144998550415
